Open,High,Low,Close,group_id,year,month,day,weekday,Cluster_Label
-0.8872914378738458,-0.8831119796786306,-0.8891387904183948,-0.8861983393423144,1,2020,6,9,1,1
-0.900595246002387,-0.8911144152769519,-0.9012948559840688,-0.8919908705882491,1,2020,6,10,2,1
-0.7878069253117158,-0.7876207498658814,-0.783502046023888,-0.7734952133837629,1,2020,6,11,3,1
-0.7878058817939393,-0.7876204562793234,-0.7835038634589055,-0.7860655280371031,1,2020,6,12,4,1
-0.7723837325797495,-0.787619722312929,-0.7811910259465596,-0.7860667208363301,1,2020,6,15,0,2
-0.7878033475364831,-0.7941049025807128,-0.7835088614052028,-0.786067764535654,1,2020,6,16,1,1
-0.789021430929223,-0.7876179607935826,-0.7865470069423425,-0.7954734337399602,1,2020,6,17,2,1
-0.7877997697612503,-0.7876164928607936,-0.7835168884098619,-0.786071790233045,1,2020,6,18,3,1
-0.7877976827256981,-0.7876156121011204,-0.783522492167832,-0.7860744740313053,1,2020,6,19,4,1
-0.7877951484682418,-0.7876141441683314,-0.7835300648137374,-0.7860787979285032,1,2020,6,22,0,1
-0.787792017914913,-0.787612676235543,-0.7835391519888235,-0.7860840164251212,1,2020,6,23,1,1
-0.7877876947698408,-0.7876101807498015,-0.7835500565989266,-0.7860911732204825,1,2020,6,24,2,1
-0.7877827753288954,-0.7940930123251232,-0.78356338445572,-0.7860993737151684,1,2020,6,25,3,1
-0.7889983244641792,-0.8095538676302249,-0.8421321967739541,-0.8056110343699115,1,2020,6,26,4,2
-0.7973610759225003,-0.7875944738689613,-0.7866363641640227,-0.7955202511096185,1,2020,6,29,0,1
-0.7877786012577909,-0.7875903636571527,-0.7836327498922105,-0.7861309828946828,1,2020,6,30,1,1
-0.7877753216304944,-0.78759065724371,-0.7836731878213443,-0.786156777177966,1,2020,7,1,2,1
-0.7877557929406831,-0.787590950830268,-0.7837175635263484,-0.7861964377522624,1,2020,7,2,3,1
-0.7877155429693158,-0.7875762715023795,-0.7837551238500376,-0.7862432551219203,1,2020,7,6,0,1
-0.7876623235627309,-0.7940072850502554,-0.7837761758056537,-0.7862626381093585,1,2020,7,7,1,1
-0.7888807051034071,-0.7874310929495643,-0.7868414314151337,-0.7956522045241011,1,2020,7,8,2,1
-0.7876872189153908,-0.7873120436003899,-0.7838591720047741,-0.7861430599868559,1,2020,7,9,3,1
-0.7878164660456697,-0.7872791619059197,-0.7840353117485277,-0.786139928888885,1,2020,7,10,4,1
-0.7877070457531383,-0.7828567207930038,-0.7843123191357374,-0.7863002112850078,1,2020,7,13,0,1
-0.787301117338204,-0.7875916847966625,-0.7844362076227451,-0.786821762746997,1,2020,7,14,1,1
-0.7859807692033979,-0.7868371673432026,-0.7840303138022304,-0.7864569152834497,1,2020,7,15,2,1
-0.7870456045570072,-0.7834443342883735,-0.7850662517620521,-0.7777785554077834,1,2020,7,16,3,1
-0.7810300227252553,-0.7847719327025938,-0.780704256267778,-0.782900733488166,1,2020,7,17,4,1
-0.7825793484749491,-0.7820220542092733,-0.7788241197424515,-0.7822625859017415,1,2020,7,20,0,1
-0.7856908203355872,-0.7876738890328369,-0.7847893958277609,-0.7862462371199881,1,2020,7,21,1,1
-0.7718336496377335,-0.7710855145526333,-0.7683770489046476,-0.7673555775627815,1,2020,7,22,2,1
-0.778330293164305,-0.7745552672855972,-0.7763708853750241,-0.77442678958002,1,2020,7,23,3,1
-0.06082148321470823,-0.06741637213812574,-0.04807090818426283,-0.048503344541682016,1,2020,7,24,4,1
-0.06081373136837099,-0.06740727095483554,-0.04806560733212917,-0.05853717163888738,1,2020,7,27,0,1
-0.04847815866215795,-0.06739611466564041,-0.04622166805422913,-0.05852688374555445,1,2020,7,28,1,1
-0.06079211564300685,-0.07820773324195049,-0.04805000768156457,-0.05851435935367132,1,2020,7,29,2,1
-0.06279939662247705,-0.06736558166363246,-0.05310747497576663,-0.07410692904832743,1,2020,7,30,3,1
-0.06076006473988142,-0.06734561777770441,-0.04802759264968574,-0.05848096097531674,1,2020,7,31,4,1
-0.06073844901451794,-0.06732080971357267,-0.048011992999121136,-0.05845829779000447,1,2020,8,3,0,1
-0.06071176477424128,-0.0672910106779599,-0.04799366719603044,-0.05843041610807418,1,2020,8,4,1,1
-0.06067896850127561,-0.06725401877168123,-0.047970191993724605,-0.05839627223020265,1,2020,8,5,2,1
-0.06063901667784449,-0.06720880644178485,-0.047941415939285116,-0.058354822457065345,1,2020,8,6,3,1
-0.06058907689855544,-0.07798020365968156,-0.04790552159769434,-0.05830323389049957,1,2020,8,7,4,1
-0.06254925050412907,-0.10373082743466334,-0.14563914981976844,-0.0906161649489035,1,2020,8,10,0,2
-0.07633918884240325,-0.06700050677904947,-0.05287226859395341,-0.07377160336564757,1,2020,8,11,1,2
-0.060347726144321816,-0.06689437523841715,-0.04773180510063106,-0.058061692047039745,1,2020,8,12,2,1
-0.06021564660865049,-0.06675932542184457,-0.04763714702681644,-0.05793600082849839,1,2020,8,13,3,1
-0.06004465876732516,-0.06659198108391771,-0.04751810503318819,-0.05778034052937966,1,2020,8,14,4,1
-0.05983029040130378,-0.06639645243644512,-0.04737861689561525,-0.05759724584804133,1,2020,8,17,0,1
-0.05956016837124057,-0.07700402835510763,-0.04722201457829713,-0.05738776048380596,1,2020,8,18,1,1
-0.06121533663823308,-0.06588590541248894,-0.05209304333031526,-0.07274534873075039,1,2020,8,19,2,1
-0.05859670331588859,-0.06542937831516205,-0.04667451227935616,-0.05671457442008913,1,2020,8,20,3,1
-0.057678854894752704,-0.0647508997801638,-0.046116711181984245,-0.05611564010825101,1,2020,8,21,4,1
-0.05651816497970274,-0.06039290091667718,-0.04549302806523721,-0.05549419171100373,1,2020,8,24,0,1
-0.05617768003673124,-0.06452204905838448,-0.04599070235412257,-0.05600292058130282,1,2020,8,25,1,1
-0.05687847676042169,-0.06637443344461282,-0.04775785500254445,-0.05775961564281134,1,2020,8,26,2,1
-0.05913292237887827,-0.06583335341864868,-0.05083401522212753,-0.05085718471618783,1,2020,8,27,3,1
-0.055022207710562245,-0.06495083222600286,-0.04610792691273387,-0.05681476955515418,1,2020,8,28,4,1
-0.04080114745675682,-0.060358551289418645,-0.040089642306088476,-0.05275969948319286,1,2020,8,31,0,1
-0.04987587618636924,-0.04801470446812414,-0.03405802984265034,-0.03653569169776413,1,2020,9,1,1,1
-0.049311929365327085,-0.08694296088845725,-0.05587406543074804,-0.08243505325097689,1,2020,9,2,2,2
-0.019793942030473258,-0.031456716196649824,-0.015470819015582879,-0.01994579274946434,1,2020,9,3,3,1
1.7311412309093521,1.7351993676105302,1.7398421489865075,1.740720544685295,1,2020,9,4,4,1
1.7322011468220166,1.7362658207816168,1.7411264697320186,1.738070293902888,1,2020,9,7,0,1
1.7379646445738366,1.7373506231125646,1.7430962663848624,1.7392392371453114,1,2020,9,8,1,1
1.7343683841691784,1.7167467184885092,1.7437284308650227,1.7404226430783614,1,2020,9,9,2,1
1.731470088082818,1.7395686695564905,1.735012769786968,1.7106597676672979,1,2020,9,10,3,2
1.7365912261064136,1.7406960419383137,1.7463379646439319,1.7428156965274535,1,2020,9,11,4,1
1.7377118151240654,1.7418278181185043,1.7476242542773772,1.744011626852387,1,2020,9,14,0,1
1.7388283791445796,1.7429515206683557,1.7488778300805135,1.7451927962868854,1,2020,9,15,1,1
1.7399255635492505,1.744051736293585,1.7500732479630965,1.7463408655428367,1,2020,9,16,2,1
1.7409878646454036,1.745108060728429,1.751181428964854,1.747435258833575,1,2020,9,17,3,1
1.74199023800641,1.7243379861126786,1.7521589060982883,1.7484422795809373,1,2020,9,18,4,1
1.738890095767342,1.673323798662049,1.5591639670892494,1.684985211606649,1,2020,9,21,0,2
1.7121554684895013,1.7476848699459466,1.7434623280879153,1.7190183082502353,1,2020,9,22,1,2
1.744322351162209,1.748213325749926,1.7537485559266939,1.7505529378130475,1,2020,9,23,2,1
1.7447580943707488,1.7485042700286721,1.7536083105245315,1.7507989526536085,1,2020,9,24,3,1
1.7449770840297787,1.7485289312995247,1.7530215819198016,1.750749749685496,1,2020,9,25,4,1
1.744975593290098,1.7482808506582124,1.7519473263717,1.7503910153179876,1,2020,9,28,0,1
1.7447809026878571,1.7260291914786923,1.7503808488397634,1.749738852340646,1,2020,9,29,1,1
1.740445831697661,1.7471456982326088,1.7383503377431975,1.7178451902105178,1,2020,9,30,2,2
1.7441254244504465,1.7464905598289524,1.7460850382707,1.7478862860412703,1,2020,10,1,3,1
1.7439267088510682,1.7460334455585098,1.7437329744525651,1.7469919848208544,1,2020,10,2,4,1
1.7440031837966654,1.7474124216203393,1.741630807949301,1.7463811225167472,1,2020,10,5,0,1
1.7445274769422119,1.7466844737503573,1.7402377440085925,1.7463356470462188,1,2020,10,6,1,1
1.7453965781758043,1.7480892854292698,1.7397958043935684,1.746878221594583,1,2020,10,7,2,1
1.746969308538477,1.752184817910113,1.7412452088198118,1.7524201159029533,1,2020,10,8,3,1
1.747487042429432,1.7529488769266997,1.7430644612720605,1.7499829288824629,1,2020,10,9,4,1
1.7536657111822047,1.7571565594726102,1.7490420050437356,1.753500642902678,1,2020,10,12,0,1
1.7475417525756973,1.7562531936343624,1.745641281220659,1.7530842068725636,1,2020,10,13,1,1
1.7596352291578359,1.763849745816572,1.7495987459706819,1.757760874441676,1,2020,10,14,2,2
1.762556035413369,1.7665316590217688,1.747835228192294,1.752783472367466,1,2020,10,15,3,2
-0.139364382896486,-0.1449336457112925,-0.12614004097280546,-0.125142633172743,1,2020,10,16,4,1
-0.13936617178410268,-0.14493614119703332,-0.1261421613136588,-0.13545453158973436,1,2020,10,19,0,1
-0.12670859930695358,-0.1449389302693321,-0.12425763265370708,-0.13545736448789839,1,2020,10,20,1,1
-0.13937153844695147,-0.15530004027274946,-0.12614837088330094,-0.13546019738606244,1,2020,10,21,2,1
-0.14130964910525695,-0.14494582955343943,-0.13100364853183594,-0.15041491769410023,1,2020,10,22,3,1
-0.13937750140567268,-0.14495023335180587,-0.1261567007937964,-0.13546735418142375,1,2020,10,23,4,1
-0.13938137732884096,-0.1449549307367303,-0.12616169874009367,-0.1354719762784286,1,2020,10,26,0,1
-0.13938540232597768,-0.1449602152947699,-0.1261683626684907,-0.1354768965752397,1,2020,10,27,1,1
-0.13938927824914665,-0.14496638061248335,-0.12617548095564132,-0.13548226417176087,1,2020,10,28,2,1
-0.13939330324628338,-0.1449735734831486,-0.12618441667780955,-0.1354886754676059,1,2020,10,29,3,1
-0.13939628472564364,-0.15533967445804825,-0.12619532128791258,-0.13549523586335405,1,2020,10,30,4,1
-0.1413327555703009,-0.18004806595295852,-0.21981049030802058,-0.16651293606118137,1,2020,11,2,0,2
-0.1546016803903243,-0.1450021981725309,-0.13107861772629714,-0.15046337516269506,1,2020,11,3,1,2
-0.13938674399169038,-0.14501408842812055,-0.12625120741469248,-0.13552207384596113,1,2020,11,4,2,1
-0.13936542641426247,-0.145027006236662,-0.12628195235706746,-0.1355320635394865,1,2020,11,5,3,1
-0.1393242819990871,-0.14504183235782908,-0.12632496498580884,-0.1355447370312734,1,2020,11,6,4,1
-0.13925988204490003,-0.1450697230808169,-0.12639539059272634,-0.13557038221465284,1,2020,11,9,0,1
-0.13917073581202075,-0.15548588056381596,-0.12651852181514406,-0.1356273383777404,1,2020,11,10,1,1
-0.14096812064450964,-0.1452135804941224,-0.13155130228369544,-0.15066808933002246,1,2020,11,11,2,1
-0.13878120553356885,-0.14528257333519803,-0.12691351102555573,-0.13582072095241168,1,2020,11,12,3,1
-0.13833398362949068,-0.14529578473029742,-0.12710434170236484,-0.1359106281941438,1,2020,11,13,4,1
-0.13796472741069024,-0.1418625835237756,-0.12759095992822864,-0.13632691512435363,1,2020,11,16,0,1
-0.13829760958129228,-0.14691770366867876,-0.12899447412028592,-0.13769326663883866,1,2020,11,17,1,1
-0.1401231693937383,-0.1497682823513127,-0.13183088437051274,-0.1405656762772671,1,2020,11,18,2,1
-0.14314847650085744,-0.14882513553448753,-0.1345773315873865,-0.13340127682042238,1,2020,11,19,3,1
-0.13969994839851274,-0.1484999884217613,-0.1300394992551944,-0.14046070994529408,1,2020,11,20,4,1
-0.13778240994779495,-0.1455971513318444,-0.12653972522367804,-0.13742771971093645,1,2020,11,23,0,1
-0.1341362097638476,-0.1456332624784499,-0.1270801092354684,-0.13841491017115098,1,2020,11,24,1,1
-0.1386330260093506,-0.14169068859420297,-0.12831278453590633,-0.13204506409936648,1,2020,11,25,2,1
-0.1251245393227096,-0.14365052566057337,-0.12134367850941216,-0.1274775376595213,1,2020,11,26,3,1
0.08011662393227481,0.07642959129172375,0.09288677705263798,0.09342291517773185,1,2020,11,27,4,1
0.08022977107400671,0.07655348481910121,0.09297643718015465,0.08399085529052931,1,2020,11,30,0,1
0.09208085338413516,0.07669205767436708,0.09482295115766225,0.08412101950617108,1,2020,12,1,1,1
0.08049884958629346,0.0651538123675843,0.09319074305927028,0.08426713741147383,1,2020,12,2,2,1
0.07848128250302974,0.07702425086447993,0.08786111487123721,0.06760522320984687,1,2020,12,3,3,2
0.08084171971275345,0.07722330255064583,0.09346411557644545,0.0846182676839109,1,2020,12,4,4,1
0.08104788901053292,0.0774487770270105,0.09362844199258694,0.0848293931470833,1,2020,12,7,0,1
0.08128238236223798,0.07770493129866175,0.09381548634644364,0.08506944399150923,1,2020,12,8,1,1
0.08155041735674892,0.0779974903034758,0.0940291864138865,0.08534348961390421,1,2020,12,9,2,1
0.08185646621310586,0.07833144501293562,0.09427438868829495,0.085657195810595,1,2020,12,10,3,1
0.08220768448177487,0.06701016017234253,0.0945560911159656,0.08601712297733108,1,2020,12,11,4,1
0.08043236259655412,0.03952928401916354,-0.010507858342276908,0.05149661874962657,1,2020,12,14,0,2
0.0659443108660142,0.07966652988437913,0.08979289684163698,0.07006283691709872,1,2020,12,15,1,2
0.08362120384659753,0.08025663886548956,0.09569244236048983,0.08746428663944296,1,2020,12,16,2,1
0.08425044506563478,0.08094186989131648,0.0961993552773798,0.08810690722296859,1,2020,12,17,3,1
0.0849844852841949,0.08173910418893185,0.09679093037548848,0.08885538873788733,1,2020,12,18,4,1
0.085847921707001,0.08267256264935026,0.09748413038164454,0.0897291141716374,1,2020,12,21,0,1
0.08687355060702001,0.07203694921442066,0.09830561100943346,0.09075745620518166,1,2020,12,22,1,1
0.08593527905226424,0.08509538571731894,0.09382805693864643,0.0750979406539126,1,2020,12,23,2,2
0.0896990985969842,0.08673580060883927,0.10056468273585281,0.0935084985222667,1,2020,12,24,3,1
0.09180178691599046,0.08886797298461886,0.10226655917657233,0.0954784064455947,1,2020,12,28,0,1
0.09474227093530259,0.09522221364763868,0.10469480381251192,0.09814789111553593,1,2020,12,29,1,1
0.09898238180786524,0.09584696584256623,0.10831483146100207,0.10190103388317263,1,2020,12,30,2,1
0.1045930787424585,0.10112007400661088,0.11322917574759729,0.10670712016840982,1,2020,12,31,3,1
0.11175459216642607,0.11127670097254405,0.11997594889031608,0.12232488774673465,1,2021,1,4,0,1
0.11458401607955922,0.11074501571642872,0.12381376583503789,0.11553234344889596,1,2021,1,5,1,1
0.114399164359207,0.10210109348938787,0.11847156705480272,0.10740252211772822,1,2021,1,6,2,1
0.10766922007267468,0.09954762440321308,0.11536693368661587,0.1090402354563473,1,2021,1,7,3,1
0.10690119098940466,0.10468157253887664,0.1145331853724612,0.11198182744993956,1,2021,1,8,4,1
0.12883444390506535,0.12643971271479137,0.1347683554014031,0.12734821259118237,1,2021,1,11,0,1
-0.25191985004910117,-0.2548445261020236,-0.2402944974814055,-0.2375165465446533,1,2021,1,12,1,1
-0.251919551901165,-0.2548449664818602,-0.2402952547459961,-0.24821804300915054,1,2021,1,13,2,1
-0.23877957606348418,-0.2548449664818602,-0.2383342423624033,-0.2482177448093436,1,2021,1,14,3,1
-0.25191776301354896,-0.2645408093453793,-0.24029722363393158,-0.2482172975096336,1,2021,1,15,4,1
-0.25372752098538426,-0.2548449664818602,-0.24483520741904152,-0.26220689414315596,1,2021,1,18,0,1
-0.25191388709038,-0.25484555365497613,-0.24030176722147462,-0.24821625381031037,1,2021,1,19,1,1
-0.25190956394530767,-0.2548452600684182,-0.24030479627983709,-0.24821446461146954,1,2021,1,20,2,1
-0.25190285561674625,-0.2548449664818602,-0.24030933986738015,-0.2482117808132093,1,2021,1,21,3,1
-0.25189346395676077,-0.2548462876213706,-0.24031721541912138,-0.2482093952147553,1,2021,1,22,4,1
-0.25188109081741433,-0.254849517073506,-0.24033175489925898,-0.24820730781610822,1,2021,1,25,0,1
-0.2518602204618911,-0.26454712145637144,-0.2403497777965133,-0.24820194021958641,1,2021,1,26,1,1
-0.2536346479033038,-0.2876641270149083,-0.32788426360771744,-0.27720500252307434,1,2021,1,27,2,2
-0.2660016752167705,-0.2548462876213706,-0.24493713523292462,-0.2621639533709854,1,2021,1,28,3,2
-0.251710102976089,-0.2548715360653383,-0.240471848848504,-0.24817704053572393,1,2021,1,29,4,1
-0.2516397400631807,-0.25492335409278405,-0.24059285973006772,-0.2481983618219054,1,2021,2,1,0,1
-0.25150870404528586,-0.25494610705101084,-0.24072174616337336,-0.24818807392857317,1,2021,2,2,1,1
-0.2512569181132896,-0.2549042709665291,-0.2408191303897134,-0.24811531317572835,1,2021,2,3,2,1
-0.2509726340562639,-0.2646639689063623,-0.24104131182057026,-0.2481336524638427,1,2021,2,4,3,1
-0.2526619402619348,-0.25540190018194325,-0.24620025256990113,-0.26246871357347407,1,2021,2,5,4,1
-0.2509083831760453,-0.256094324078436,-0.2426738228247986,-0.24908252424889155,1,2021,2,8,0,1
-0.25044342146977194,-0.2561352794032446,-0.24316998258450273,-0.24913321821603723,1,2021,2,9,1,1
-0.24955344988065695,-0.25182939215376166,-0.24315332276351181,-0.24886245279151697,1,2021,2,10,2,1
-0.24925321490905278,-0.25667107487116847,-0.24405749668458462,-0.24984859955240765,1,2021,2,11,3,1
-0.25361735532301266,-0.2631531724800956,-0.25016816757127275,-0.256031176145559,1,2021,2,12,4,1
-0.25775594682334957,-0.2634803746987261,-0.25407883336960113,-0.24926412793119662,1,2021,2,15,0,1
-0.2605412448419471,-0.26789826521999754,-0.25539283888706027,-0.26149136370688175,1,2021,2,16,1,1
-0.24504202438628683,-0.24982434275749488,-0.23685878803424662,-0.24377605868794358,1,2021,2,17,2,1
-0.2588473173432677,-0.264589691507247,-0.25245722697547646,-0.25707800656712204,1,2021,2,18,3,1
-0.2602800672499654,-0.27091016971612414,-0.2581014228744078,-0.2636024692387014,1,2021,2,19,4,1
-0.2537943061230598,-0.2577182981227216,-0.2447067753444908,-0.25084399050730805,1,2021,2,22,0,1
-0.23173806718377774,-0.23465164265884147,-0.21980973304343063,-0.21730068704629205,1,2021,2,23,1,1
-0.2317373218139375,-0.2346519362453994,-0.21981049030802058,-0.22793091375697844,1,2021,2,24,2,1
-0.2186835107297757,-0.2346519362453994,-0.2178628057812205,-0.22793091375697844,1,2021,2,25,3,1
-0.23173568200028924,-0.2444703514967856,-0.21981261064887458,-0.2279306155571715,1,2021,2,26,4,1
-0.2335673538454243,-0.23465340417818778,-0.22440723782535504,-0.24209331717850685,1,2021,3,1,0,1
-0.2317316570031525,-0.23465472531769818,-0.2198177600480897,-0.22793031735736527,1,2021,3,2,1,1
-0.23172882459776004,-0.23465707401015973,-0.219822757994387,-0.22793031735736527,1,2021,3,3,2,1
-0.2317242033047515,-0.23466074384213234,-0.2198303306402925,-0.2279306155571715,1,2021,3,4,3,1
-0.2317185384939665,-0.2346663219867299,-0.21984199251498615,-0.2279316592564954,1,2021,3,5,4,1
-0.2317092959079488,-0.2346743956170683,-0.21985925814764984,-0.22793389575504558,1,2021,3,8,0,1
-0.23169617739876214,-0.2445039671576496,-0.21988439933205478,-0.22793672865320963,1,2021,3,9,1,1
-0.23350951314583018,-0.26793246805397675,-0.30852646033334435,-0.2573165664125147,1,2021,3,10,2,2
-0.24605274588950318,-0.23473208537566953,-0.22457004971231528,-0.2421143402648821,1,2021,3,11,3,2
-0.2316044969084266,-0.23477377466687194,-0.22006159924623545,-0.2279684869326278,1,2021,3,12,4,1
-0.23154292935963133,-0.23483366632465674,-0.22018245867488132,-0.2279963686145581,1,2021,3,15,0,1
-0.23144916183374353,-0.23491205393558054,-0.22034860252603974,-0.22803438908991755,1,2021,3,16,1,1
-0.2313138026707757,-0.23502405720736835,-0.22058032549073692,-0.22809626554981624,1,2021,3,17,2,1
-0.23115623148657194,-0.24503800110622712,-0.22094108634165757,-0.22823284106130304,1,2021,3,18,3,1
-0.23283584788432107,-0.2355671923392361,-0.22608730504586783,-0.2426575112128596,1,2021,3,19,4,1
-0.23084869189053456,-0.23603105910050753,-0.22225372878285335,-0.2288939500328468,1,2021,3,22,0,1
-0.2305396615548167,-0.23641903373659598,-0.22299251611735768,-0.22926013939552475,1,2021,3,23,1,1
-0.23039178017853532,-0.23322290367547052,-0.22397998914338718,-0.2299547958453262,1,2021,3,24,2,1
-0.2309192038774113,-0.23879517654187926,-0.22582347406253298,-0.2316351517563096,1,2021,3,25,3,1
-0.2339175285963175,-0.24310899062842195,-0.23011746719657933,-0.23582605184024075,1,2021,3,26,4,1
-0.23761992966621,-0.24254163460553835,-0.23332887487202802,-0.2285705523424369,1,2021,3,29,0,1
-0.2384100216967482,-0.24518567514478387,-0.23217858995903828,-0.2389057103443537,1,2021,3,30,1,1
-0.23367692321192346,-0.2374053377774126,-0.22342536855729492,-0.2314001703085979,1,2021,3,31,2,1
-0.24052016371415544,-0.2501593250199065,-0.23550722219309894,-0.24295541281979388,1,2021,4,1,3,1
-0.25772851721323337,-0.2637368225569353,-0.25343212940930315,-0.25751814948187113,1,2021,4,5,0,1
-0.2174807819557417,-0.22639701620739883,-0.21619773239960022,-0.2179494207258558,1,2021,4,6,1,1
-0.13173134851165272,-0.13905912548366298,-0.11768291002595249,-0.11849233018271915,1,2021,4,7,2,1
-0.13173239202942852,-0.13905985945005686,-0.11768472746097011,-0.12877992531546056,1,2021,4,8,3,1
-0.11910612508556526,-0.13906132738284588,-0.11580489384147998,-0.12878096901478442,1,2021,4,9,4,1
-0.13173462813894923,-0.1494560530471279,-0.11768942250143101,-0.1287827582136246,1,2021,4,12,0,1
-0.13367929805184772,-0.13906411645514466,-0.12256696372892698,-0.1437926454859098,1,2021,4,13,1,1
-0.13173686424846925,-0.13906587797449166,-0.11769593497690953,-0.12878603841149866,1,2021,4,14,2,1
-0.13173820591418195,-0.13906749270055932,-0.11770017565861618,-0.12878812581014573,1,2021,4,15,3,1
-0.13173924943195775,-0.13906969459974222,-0.11770562796366837,-0.12879066050850352,1,2021,4,16,4,1
-0.1317398457278302,-0.1390717497056465,-0.11771214043914621,-0.12879319520686064,1,2021,4,19,0,1
-0.1317398457278302,-0.1390740983981087,-0.11772001599088812,-0.1287961772049278,1,2021,4,20,1,1
-0.13173820591418195,-0.1494699984086218,-0.11773016333640053,-0.12879915920299562,1,2021,4,21,2,1
-0.13367661472042366,-0.17425648392789858,-0.2117957533349465,-0.15993047352719053,1,2021,4,22,3,2
-0.14699562839370392,-0.13908143806205323,-0.12263557190082752,-0.14381441407180134,1,2021,4,23,4,2
-0.13170481334534384,-0.1390846675141886,-0.11778574655734404,-0.1288109380953618,1,2021,4,26,0,1
-0.13167380595999487,-0.1390899520722282,-0.11782224671060691,-0.12881794579081998,1,2021,4,27,1,1
-0.13162088470134553,-0.13909758532273003,-0.11787495232610715,-0.128827935484346,1,2021,4,28,2,1
-0.13153337828211384,-0.13910609933290569,-0.11794931570889491,-0.12884090717593918,1,2021,4,29,3,1
-0.13139160893852145,-0.1495043480358803,-0.11804866882317043,-0.1288561153660832,1,2021,4,30,4,1
-0.13312399752095147,-0.13912151262718797,-0.12306130605361415,-0.1438940334202012,1,2021,5,3,0,1
-0.13091457224083855,-0.13919035867498433,-0.11842351479547444,-0.12898613048182186,1,2021,5,4,1,1
-0.13062671040858015,-0.1394153927715124,-0.11883728416773104,-0.12923572372006373,1,2021,5,5,2,1
-0.13055634749567185,-0.1363466792764577,-0.11970965297600257,-0.1299044367866795,1,2021,5,6,3,1
-0.13047957440213834,-0.1409987050775474,-0.120755435375501,-0.1307517715375325,1,2021,5,7,4,1
-0.13112894060685992,-0.14260007295688482,-0.12240566637114796,-0.1323191097217608,1,2021,5,10,0,1
-0.131906659498051,-0.13958449862878625,-0.12301405274316611,-0.12296040698701557,1,2021,5,11,1,1
-0.13085926579870072,-0.1419030984687469,-0.12116132919601637,-0.1321926730037025,1,2021,5,12,2,1
-0.12982722671805713,-0.1435151822574435,-0.12207201559256771,-0.1336426695639784,1,2021,5,13,3,1
-0.1317472994262312,-0.14511757768973274,-0.1257273317709752,-0.1334293076022558,1,2021,5,14,4,1
-0.12350306177249143,-0.12937370494294448,-0.11364547813517184,-0.1187668231048235,1,2021,5,17,0,1
-0.1392278311417746,-0.15662235412893014,-0.13764697933149106,-0.14394234178889356,1,2021,5,18,1,1
-0.2988818768264822,-0.3033146392363264,-0.2881003081746748,-0.28431110391770137,1,2021,5,19,2,1
-0.2988818768264822,-0.3033146392363264,-0.2881003081746748,-0.2951752683767762,1,2021,5,20,3,1
-0.28554244001958207,-0.3033146392363264,-0.2861076421311979,-0.2951752683767762,1,2021,5,21,4,1
-0.298881578678546,-0.31271880385470463,-0.2881009139863469,-0.2951752683767762,1,2021,5,24,0,1
-0.300640204279348,-0.3033150796161636,-0.2925051648447725,-0.3087646808696522,1,2021,5,25,1,1
-0.2988800879388655,-0.3033150796161636,-0.28810182270385537,-0.29517467197716235,1,2021,5,26,2,1
-0.29887829905124946,-0.30331522640944225,-0.28810303432720025,-0.29517422467745236,1,2021,5,27,3,1
-0.29887621201569725,-0.30331566678927885,-0.28810530612097207,-0.2951737773777423,1,2021,5,28,4,1
-0.2988723360925283,-0.3033164007556734,-0.2881093953497609,-0.29517318097812845,1,2021,5,31,0,1
-0.29886592591190303,-0.3033174283086252,-0.2881154534664845,-0.29517243547861216,1,2021,6,1,1,1
-0.2988562361039813,-0.31272364803290764,-0.2881269638882603,-0.2951722863787084,1,2021,6,2,2,1
-0.30060219041750136,-0.33515542256561764,-0.3731149203344873,-0.323361114109891,1,2021,6,3,3,2
-0.3126466216641595,-0.3033409152332465,-0.2925881610438928,-0.3087728813643374,1,2021,6,4,4,2
-0.2987912398539225,-0.30335985156622275,-0.2882407050297556,-0.29519494956402065,1,2021,6,7,0,1
-0.2987369769295604,-0.30337658600001544,-0.288316128582971,-0.29520553565715985,1,2021,6,8,1,1
-0.29865409180333796,-0.3033965498859435,-0.28842335724898777,-0.2952226821460478,1,2021,6,9,2,1
-0.29855376502285647,-0.3034567351302856,-0.2886016173335941,-0.2952811293081687,1,2021,6,10,3,1
-0.29844762435762223,-0.3130056379216425,-0.2889058862460627,-0.29542098501753017,1,2021,6,11,4,1
-0.30006075376563135,-0.30379832309024724,-0.293726329723434,-0.3092004998872034,1,2021,6,14,0,1
-0.29803275150460573,-0.30388228884576857,-0.2897405432777266,-0.2957512413034951,1,2021,6,15,1,1
-0.29763040086490405,-0.3037854052817051,-0.2900601089349228,-0.29580894296609966,1,2021,6,16,2,1
-0.29759164163321716,-0.30018706163644,-0.29076587953328165,-0.2963658311051873,1,2021,6,17,3,1
-0.298341930914292,-0.305823336372442,-0.29254393679180657,-0.2981401199552939,1,2021,6,18,4,1
-0.3002374064177423,-0.3088111667708315,-0.29536065816268,-0.3010506991689849,1,2021,6,21,0,1
-0.3018585858200243,-0.3065358709481409,-0.29698756540893895,-0.2921309465497618,1,2021,6,22,1,1
-0.3006707644427936,-0.3068274024000031,-0.2941408563602812,-0.30032130244169747,1,2021,6,23,2,1
-0.297666625839134,-0.3040311372305558,-0.2907586097932125,-0.2984333994652233,1,2021,6,24,3,1
